step,time_s,vortex_signal_pa,p_upstream_pa,p_downstream_pa,pressure_drop_pa,max_lattice_velocity
34430,0.10240901689520078,995.9098273389554,8310.554591944187,3087.931888946614,5222.622702997573,0.07722256580568491
34435,0.10242388895690499,1111.8281796849578,8269.373016137437,3047.37122539947,5222.001790737967,0.0773701139301978
34440,0.1024387610186092,1223.3184890695375,8228.793714512953,3009.23440544537,5219.559309067583,0.0774935687582371
34445,0.10245363308031341,1329.3823405291141,8189.233125290715,2973.442044271913,5215.791081018802,0.07759443753305958
34450,0.10246850514201762,1429.1763685260266,8151.070694545194,2939.839481071986,5211.231213473207,0.07768382684960126
34455,0.10248337720372183,1522.0360888286532,8114.636746205826,2908.200008377952,5206.436737827874,0.0778670896992138
34460,0.10249824926542604,1607.48698158749,8080.202047421594,2878.231162809321,5201.970884612273,0.0780282795859259
34465,0.10251312132713025,1685.2420496522527,8047.969410679301,2849.5839727828898,5198.3854378964115,0.07816834737729313
34470,0.10252799338883448,1755.1865387853295,8018.067654132697,2821.8648357031266,5196.2028184295705,0.07828824963444862
34475,0.10254286545053869,1817.3519784700666,7990.548185133625,2794.6495612787767,5195.898623854849,0.07838901298694077
34480,0.1025577375122429,1871.8829801682887,7965.384373233272,2767.499051596124,5197.885321637148,0.07857727611211293
34485,0.10257260957394711,1919.0011034528688,7942.473746314005,2739.976059731607,5202.497686582398,0.078747219336469
34490,0.10258748163565132,1958.9703865230294,7921.642897105572,2711.6624503014896,5209.980446804082,0.07889785530848994
34495,0.10260235369735553,1992.0687453773153,7902.654851961202,2682.1763644806524,5220.47848748055,0.07903004234593673
34500,0.10261722575905974,2018.5684286833339,7885.218550762425,2651.1886662548923,5234.029884507533,0.07914470287233928
34505,0.10263209782076395,2038.7272639745288,7869.000027265072,2618.438018485425,5250.562008779647,0.0792428125115193
34510,0.10264696988246816,2052.7908116250874,7853.6348608429835,2583.743912107198,5269.890948735785,0.07936995335160378
34515,0.10266184194417237,2061.004027134276,7838.741479588703,2547.0169601937055,5291.724519394998,0.0795233568082502
34520,0.10267671400587658,2063.629838279353,7823.934911493308,2508.2657900235827,5315.669121469726,0.07965930857339676
34525,0.1026915860675808,2060.9712972835505,7808.8405872771145,2467.599946720023,5341.240640557091,0.0797785346598786
34530,0.10270645812928501,2053.3936928002195,7793.107786225256,2425.2283852103783,5367.879401014878,0.07988176175163565
34535,0.10272133019098922,2041.3431562263258,7776.42228761083,2381.453381175078,5394.968906435752,0.07996968615277228
34540,0.10273620225269343,2025.3588081879857,7758.517758455203,2336.660018766113,5421.8577396890905,0.08004294805191518
34545,0.10275107431439764,2006.0763046703023,7739.185393188859,2291.3017697489563,5447.883623439902,0.0801436912610253
34550,0.10276594637610185,1984.221689130547,7718.281341670038,2245.883006095015,5472.398335575023,0.08025438698542695
34555,0.10278081843780607,1960.5956357722025,7695.731531401454,2200.9395261819795,5494.792005219475,0.0803491902419552
34560,0.10279569049951028,1936.0493437429259,7671.533609128787,2157.0182802994295,5514.515328829358,0.08042869086056686
34565,0.10281056256121449,1911.4543598511273,7645.755886383759,2114.657439195053,5531.098447188706,0.08049348087585763
34570,0.1028254346229187,1887.6693281445682,7618.533354171765,2074.3677770850522,5544.165577086713,0.08054416638882841
34575,0.1028403066846229,1865.506994519565,7590.061010347923,2036.6160799973393,5553.4449303505835,0.08058138549954537
34580,0.10285517874632713,1845.7047126800503,7560.584896023223,2001.8109947254025,5558.773901297821,0.08063154022873557
34585,0.10287005080803134,1828.9012555089416,7530.391346370976,1970.291454305322,5560.099892065654,0.08069246960921496
34590,0.10288492286973555,1815.6220295078838,7499.795017500038,1942.3175928490007,5557.477424651037,0.08073932153902467
34595,0.10289979493143976,1806.273923603403,7469.12625641391,1918.063922132163,5551.062334281747,0.08077280868482999
34600,0.10291466699314397,1801.1500850846232,7438.718347057088,1897.6144978528016,5541.103849204286,0.08084480759708097
34605,0.10292953905484818,1800.443972745456,7408.895109621176,1880.9598588635217,5527.935250757654,0.08092252366121616
34610,0.10294441111655239,1804.2711488355553,7379.9592709894605,1867.9956731630168,5511.963597826443,0.08098938002796448
34615,0.1029592831782566,1812.6965032856033,7352.181974451058,1858.5232530156047,5493.658721435453,0.08104596375700579
34620,0.10297415523996081,1825.7640379018299,7325.793759975308,1852.2523720075244,5473.5413879677835,0.08109284701339702
34625,0.10298902730166502,1843.5260638177947,7300.977315119295,1848.8070701212241,5452.170244998071,0.0811441646577089
34630,0.10300389936336925,1866.0687531178737,7277.862256676719,1847.7352921920956,5430.126964484623,0.0812125188356456
34635,0.10301877142507346,1893.5314542971687,7256.52213924732,1848.523190284873,5407.998948962448,0.08127018425726806
34640,0.10303364348677767,1926.1179760814757,7236.9737899415995,1850.6146686060235,5386.359121335576,0.08131752673408946
34645,0.10304851554848188,1964.0990352970211,7219.178940309738,1853.436236749673,5365.742703560065,0.0813549046280485
34650,0.10306338761018609,2007.806077944953,7203.04798137724,1856.4264951045138,5346.6214862727265,0.08138264362173944
34655,0.1030782596718903,2057.617548905248,7188.44552865217,1859.0686967022777,5329.376831949892,0.08140101109880098
34660,0.10309313173359451,2113.939284538436,7175.1973768027465,1860.9239529938836,5314.273423808863,0.08141970041545282
34665,0.10310800379529872,2177.180982743695,7163.098368639608,1861.661942473435,5301.436426166174,0.08145098602991171
34670,0.10312287585700293,2247.7306811674775,7151.920708960466,1861.0856027301656,5290.835106230301,0.0814716694263228
34675,0.10313774791870714,2325.928907784136,7141.422315624359,1859.146367961787,5282.2759476625715,0.08148201533579828
34680,0.10315261998041135,2412.043748438351,7131.354900996387,1855.947127179672,5275.407773816715,0.08148222747218833
34685,0.10316749204211557,2506.2475996113835,7121.471592103336,1851.7312184486505,5269.740373654686,0.08147244069211176
34690,0.10318236410381978,2608.5959325513268,7111.534002139878,1846.857348688408,5264.67665345147,0.08145649581593582
34695,0.103197236165524,2719.008065641727,7101.3187392062055,1841.7621558250667,5259.556583381139,0.08145817467814938
34700,0.1032121082272282,2837.24978633308,7090.623369803219,1836.913955024567,5253.709414778652,0.08144962035553925
34705,0.10322698028893242,2962.9177154215063,7079.271845502749,1832.7627350376877,5246.509110465061,0.08143105795672813
34710,0.10324185235063663,3095.4255641296236,7067.119362200356,1829.6924040428935,5237.426958157463,0.08140263348299202
34715,0.10325672441234084,3233.992862922006,7054.0565703068705,1827.9814060083343,5226.075164298536,0.08137000436977851
34720,0.10327159647404505,3377.637280596212,7040.01301084338,1827.7770435354162,5212.235967307964,0.08135867583020569
34725,0.10328646853574926,3525.1722230043843,7024.959632990704,1829.0872153835644,5195.87241760714,0.08133759732865516
34730,0.10330134059745347,3675.2119044959645,7008.910261452942,1831.791026546333,5177.11923490661,0.08130666718723926
34735,0.10331621265915768,3826.18640128705,6991.921924961477,1835.6671924042055,5156.254732557271,0.08126563546739037
34740,0.1033310847208619,3976.369183632107,6974.094018763042,1840.4367218726031,5133.657296890439,0.08124639675116657
34745,0.10334595678256611,4123.919130403898,6955.566336545925,1845.8143883324783,5109.751948213447,0.08122779544598295
34750,0.10336082884427032,4266.9379168579,6936.516053309325,1851.5622573021349,5084.95379600719,0.0811977978196573
34755,0.10337570090597453,4403.541861775238,6917.153758329767,1857.5381942864924,5059.615564043274,0.08115572328183111
34760,0.10339057296767874,4531.944895139084,6897.718624764001,1863.7328574311382,5033.985767332862,0.08113078723398562
34765,0.10340544502938295,4650.5465514466305,6878.472769157985,1870.2901012209052,5008.18266793708,0.08111415075303248
34770,0.10342031709108716,4758.016342174767,6859.694818768036,1877.5077898975594,4982.187028870477,0.08108340118041678
34775,0.10343518915279137,4853.364225191942,6841.672689655281,1885.818471221139,4955.854218434142,0.08103780666747366
34780,0.10345006121449558,4935.986879315795,6824.6956031556265,1895.751870786843,4928.9437323687835,0.08100992674364504
34785,0.1034649332761998,5005.681563458838,6809.0454411955725,1907.8834027980463,4901.162038397526,0.08099319775806718
34790,0.103479805337904,5062.6234613444285,6794.987655433476,1922.7745618627055,4872.21309357077,0.08096002246431033
34795,0.10349467739960823,5107.30796916645,6782.762078510362,1940.9119528552585,4841.8501256551035,0.08090983041280679
34800,0.10350954946131244,5140.465283940985,6772.574103325743,1962.651739227376,4809.922364098366,0.08086342779863157
34805,0.10352442152301665,5162.959622713665,6764.586760757336,1988.1754764826924,4776.411284274644,0.0808473969687506
34810,0.10353929358472086,5175.688357254397,6758.914208760088,2017.4617923185801,4741.452416441507,0.08083572565048382
34815,0.10355416564642507,5179.496661031931,6755.617036547471,2050.2764093594487,4705.340627188022,0.0808157522304158
34820,0.10356903770812928,5175.120880169059,6754.699601652431,2086.180863377286,4668.518738275145,0.08078012070324227
34825,0.10358390976983349,5163.169197246616,6756.10939363964,2124.5582446083527,4631.551149031287,0.08077579718629727
34830,0.1035987818315377,5144.142016500789,6759.738209248558,2164.6526481846277,4595.08556106393,0.08076172862840188
34835,0.10361365389324191,5118.487762962346,6765.42478329142,2205.6179580313224,4559.806825260097,0.08072979468191713
34840,0.10362852595494612,5086.683387409835,6772.958486253846,2246.571200734026,4526.38728551982,0.08067905100337573
34845,0.10364339801665033,5049.323716869951,6782.083784300935,2286.645966290908,4495.437818010027,0.08060866636057508
34850,0.10365827007835456,5007.200762842416,6792.505339300983,2325.0421619262866,4467.463177374697,0.08058219937849631
34855,0.10367314214005877,4961.353965864647,6803.893856350807,2361.0694219371885,4442.824434413618,0.0805365168396066
34860,0.10368801420176298,4913.075620065334,6815.892998822473,2394.182590443061,4421.710408379411,0.08047036513410376
34865,0.10370288626346719,4863.862390909333,6828.127820661736,2424.0086055287707,4404.119215132965,0.08038350736149844
34870,0.1037177583251714,4815.31320723037,6840.2151631148445,2450.364704548135,4389.85045856671,0.08029662678350591
34875,0.10373263038687561,4768.984389325999,6851.776306175688,2473.2681121330897,4378.508194042598,0.0802452450117705
34880,0.10374750244857982,4726.222587174077,6862.45186432709,2492.937343445406,4369.514520881685,0.08017430565422186
34885,0.10376237451028403,4688.002720405756,6871.918511694654,2509.785111579173,4362.133400115481,0.08008375755030679
34890,0.10377724657198824,4654.7998703570665,6879.906675472426,2524.402750689742,4355.503924782684,0.07997355514078781
34895,0.10379211863369245,4626.52022618159,6886.217921276198,2537.536199498878,4348.68172177732,0.07990836819857852
34900,0.10380699069539666,4602.507285820364,6890.740443222557,2550.053990204987,4340.68645301757,0.07984850004892476
34905,0.10382186275710088,4581.627302892273,6893.460929514196,2562.908304065223,4330.552625448973,0.07976896328458487
34910,0.1038367348188051,4562.424914813253,6894.4711490751315,2577.090844206293,4317.380304868839,0.0796690038003555
34915,0.1038516068805093,4543.328500902656,6893.967919753627,2593.5858561145906,4300.3820636390365,0.07969513284939948
34920,0.10386647894221351,4522.8770492789445,6892.245664979254,2613.3229414339994,4278.9227235452545,0.07977658175898632
34925,0.10388135100391772,4499.937161635919,6889.681495995281,2637.1322886894195,4252.549207305861,0.07986399717664117
34930,0.10389622306562193,4473.880319860469,6886.713584026366,2665.704615907374,4221.008968118993,0.07994682637164614
34935,0.10391109512732614,4444.6959648766715,6883.814393014025,2699.55759791973,4184.256795094295,0.08002480262966731
34940,0.10392596718903035,4413.024206593261,6881.460998639828,2739.009982226437,4142.451016413392,0.08009764264442701
34945,0.10394083925073457,4380.10192914261,6880.105106967781,2784.164108963219,4095.9409980045616,0.08016505680308138
34950,0.10395571131243878,4347.6265901263005,6880.145431610211,2834.897212430679,4045.248219179532,0.08022767809392706
34955,0.10397058337414299,4317.552146969786,6881.904780288329,2890.861692428113,3991.0430878602156,0.0803353506852725
34960,0.10398545543584721,4291.840345311461,6885.613598629048,2951.494441650433,3934.119156978615,0.08043764145324807
34965,0.10400032749755142,4272.197173446075,6891.400938054278,3016.0352072368337,3875.3657308174447,0.08053419005000266
34970,0.10401519955925563,4259.827781290934,6899.29300210692,3083.553761447085,3815.7392406598346,0.08062465606927348
34975,0.10403007162095984,4255.242888195798,6909.218718452336,3152.985308120106,3756.2334103322305,0.08070872436766659
34980,0.10404494368266405,4258.145250144762,6921.0212739839735,3223.1730673148327,3697.848206669141,0.0807921010238161
34985,0.10405981574436826,4267.416155347659,6934.474265438588,3292.9164293430154,3641.557836095573,0.08087871957473515
34990,0.10407468780607247,4281.209794616303,6949.301023935043,3361.0225570169114,3588.278466918132,0.08095829549330816
34995,0.10408955986777668,4297.149022531716,6965.195697007874,3426.3589460325848,3538.836750975289,0.08111399460906805
35000,0.10410443192948089,4312.601443283747,6981.844739047941,3487.9042948819165,3493.940444166025,0.08128784068156622
35005,0.1041193039911851,4325.002268593786,6998.947519119532,3544.7950980766414,3454.152421042891,0.08146092275746573
35010,0.10413417605288931,4332.182282294067,7016.234794820561,3596.365620720961,3419.8691740995996,0.08163059134713785
35015,0.10414904811459354,4332.657151415502,7033.483855388184,3642.17927634105,3391.3045790471338,0.08179915819985191
35020,0.10416392017629775,4325.838790436454,7050.529264582912,3682.0498588870655,3368.4794056958467,0.08196466607441037
35025,0.10417879223800196,4312.139783055826,7067.268388778723,3716.051546750242,3351.2168420284816,0.0821262911976046
35030,0.10419366429970617,4292.95619289429,7083.6613014364175,3744.5171007525546,3339.144200683863,0.08228394336701682
